angle,compactness,compression_ratio,curvature,distance,layout,planarity,torsion,word
46.385095877024575,0.43644333538956004,2.459008507498933,0.0864178962834756,2.585304661911441,azerty,0.5963840809019803,0.03889686121290682,time
24.36048329393521,0.35764757274577,2.2432993790053883,0.045429045025178874,1.2511125436852055,azerty,0.5483314061910171,0.024910865175251623,no
49.24559415162354,0.4149194193542165,2.384831370505547,0.08686388328683665,2.2101167883133708,azerty,0.5806539481822548,0.04914211689910971,just
30.397689283148395,0.3949725158893476,2.344603189967041,0.06288834786340851,1.9264796530136112,azerty,0.564090875636831,0.035723123988986125,him
44.96071232475756,0.4175980574455628,2.4696408705118227,0.08048992751988589,2.41368265696625,azerty,0.591160325722364,0.04513420227207086,know
49.83536727165716,0.42245287441107054,2.3376913775465007,0.09616009378721678,2.4089359048714702,azerty,0.5889530558493978,0.04559766666573813,take
67.58650699880877,0.4851242212543818,2.512356388182615,0.142503740649459,3.4045115864123896,azerty,0.6431360875667141,0.0747940833768687,people
41.669395648803864,0.43451923777366086,2.3709651286272417,0.09540730575312312,2.467666140345895,azerty,0.5966227427552637,0.041933296695134424,into
52.05805189262305,0.44939352467424704,2.4486946718225697,0.08287174440863641,2.595902961535327,azerty,0.595078092343535,0.045630598057388255,year
44.31774574796789,0.4323266033971763,2.4926447706217267,0.0820794515692029,2.3291819567725076,azerty,0.591801032237478,0.04828620762257743,your
41.02120629202921,0.43683663658966043,2.4762677569330065,0.09600493541017176,2.3800023047674808,azerty,0.5941302721774262,0.03841993995124227,good
52.19043017303393,0.4249328379175675,2.4378904431929644,0.09022494990834329,2.3012630053186536,azerty,0.5957890399559063,0.047485953103957236,some
52.86007040904347,0.4644289161167614,2.6271725934479435,0.10222313842085198,3.1786334332200887,azerty,0.6132164821156918,0.06183268309252678,could
43.84221355757277,0.4349799291085194,2.486231683893413,0.08108690986058066,2.4145471501103506,azerty,0.5843355724065105,0.04181352887609097,them
32.14200501534875,0.4029323216579123,2.2951180316487507,0.06398405706361152,1.767685408844937,azerty,0.5637893129552154,0.03604389617002519,see
52.87409203218106,0.4500960054553268,2.52240503010865,0.10193366866264005,3.018483534088728,azerty,0.6030246069444513,0.06314260704067866,other
39.08232623232203,0.4501372482286933,2.42929049691839,0.09471776048839647,2.4413912309204266,azerty,0.5877407403089926,0.039662505037692024,than
46.697362926992255,0.44044060693212106,2.435891637378351,0.08901254730770272,2.2075002633690417,azerty,0.5863759909294661,0.045137295411273634,then
27.337627908932795,0.3968428547544777,2.3197010239212092,0.06235639076348259,1.873680713906474,azerty,0.5713824170707024,0.03494670145240938,now
43.84841664005696,0.4303866376023422,2.448025010871116,0.08464884903100779,2.210381332839983,azerty,0.5923116018296581,0.0465967154315705,look
47.933830684854634,0.4365101111192677,2.43648737834885,0.08768053092660093,2.4105557211203115,azerty,0.5930655124916511,0.042391950560060086,only
42.88187089964876,0.4208455630529769,2.3829869540943065,0.08171767896774987,2.635520756986344,azerty,0.5942337351901371,0.04977214057913194,come
34.097005241174884,0.4043938144102329,2.280249944724103,0.06523069766042253,1.865731567715808,azerty,0.5684854104722017,0.03616656919795184,its
49.75084570515633,0.4470949497594531,2.3790178674767133,0.08616954796260606,2.3577082446010365,azerty,0.5860377479181055,0.04158671974456217,over
58.30173951356336,0.44627125701498116,2.43937491017325,0.10056430800255299,3.135594354720319,azerty,0.6074953862723238,0.06213389455284652,think
36.54493032879376,0.437514127424785,2.447960501667335,0.09646945937780349,2.3769081895941975,azerty,0.5891421069913173,0.04080138853162481,also
52.68516772679072,0.43273110635891776,2.4483330874039657,0.09483138690804363,2.5259222955835816,azerty,0.585875527891022,0.04210061593195238,back
64.03510946396462,0.4572980504356781,2.5029652626933316,0.1118883750674215,3.106062768657423,azerty,0.6070447261646646,0.060320160856884714,after
38.55645946542829,0.38667803690701585,2.3777961996344774,0.06266416315078804,1.9063441718332252,azerty,0.5596352035066252,0.03655913726540504,use
35.09130394551407,0.3846761065095103,2.27695594028064,0.061852417865708186,1.8095761521042695,azerty,0.572119974733585,0.029089056826824104,two
28.923632893148532,0.3929760187015488,2.3617234444876125,0.06259978150299585,1.8605182557904028,azerty,0.5654717377689696,0.03476399122018286,how
28.810553860279523,0.3856414153306899,2.2977048438029652,0.061641310905781954,1.8118216091541188,azerty,0.5640932447524531,0.03567089876968261,our
37.57950556362944,0.41399005530665606,2.347025519375296,0.09329260130834725,2.316628691582843,azerty,0.5887155518607646,0.042836084565470466,work
60.10466265336186,0.45964438335301677,2.4442820848894984,0.10388833332640414,3.2757371873530596,azerty,0.6096291469724786,0.051840752797439,first
44.23574345927078,0.42958781378323707,2.3787006925440513,0.09180299965162611,2.2312320675554163,azerty,0.5873456994698796,0.039522924176844804,well
29.183968490057755,0.40503529073392686,2.309596955152085,0.06595298619069231,1.9643180630048516,azerty,0.5599202031222879,0.028064974605816702,way
35.77147769737591,0.44580972411272224,2.34132842136861,0.08276009982844618,2.347922175992159,azerty,0.5904537629827735,0.047071604841910815,even
31.68509824291992,0.3864065458032091,2.3083152507029334,0.06125345538449548,1.934144838657758,azerty,0.5715049948527161,0.03611071599278163,new
37.83588652898731,0.41559846832950587,2.3850006907603922,0.09410471367809707,2.3402566780221252,azerty,0.5858389370696782,0.040349241989191716,want
76.49032550886108,0.5383901310947938,2.6226973334052097,0.15983852487300934,3.861490283873491,azerty,0.6518760546114891,0.07246769612194692,because
36.012398681412705,0.40938668215160123,2.2843830119171202,0.06109492344717466,1.8766876340863814,azerty,0.5625939672101985,0.0329958244716957,any
50.0114375146991,0.46068733856176103,2.595856382082812,0.11975942121446442,3.140027327475953,azerty,0.6046911247775633,0.055024321434717374,these
40.39409454817669,0.4382291654542011,2.3634205578232157,0.08789947615339914,2.320898963547997,azerty,0.5881288315021238,0.04809682831741265,give
32.82566147845306,0.4045827761685723,2.291871005643865,0.06836205116595384,1.650991241430428,azerty,0.5636131580210376,0.033585775263760685,day
40.52095329694861,0.4224709230132615,2.379751320857927,0.09612547689730767,2.2533876132010877,azerty,0.5938259982228937,0.03866993998859469,most
17.874562357639643,0.3744727400846283,2.219176833895121,0.04608108677884185,1.1431559105289772,azerty,0.5396101735556493,0.02112945188337279,us
65.7378143668468,0.52426329274518,2.5970695294438335,0.15922081255546675,4.0839637579182755,azerty,0.642141984419237,0.0847404630794805,quantum
92.49229990232845,0.5570494071542635,2.7747957063455586,0.16050356760746173,4.804561049203322,azerty,0.6875383071387253,0.10028988177488274,keyboard
111.55698757803215,0.6957439220998882,3.34292977494525,0.22867820120511595,6.075960849787979,azerty,0.7260342700356428,0.1265301026161521,compression
91.14997740094499,0.5845881034386418,2.855557936679421,0.18050392065335494,4.989782808675838,azerty,0.6799898243175332,0.09650636486320495,cerebras
96.05096253503055,0.606175926302559,2.981152482483828,0.22110235954003518,6.567645001445886,azerty,0.723838027120815,0.1193628741767702,artificial
128.35091217877562,0.6685100822550096,3.436643857125677,0.25665952966235,6.687178371455982,azerty,0.749711866917024,0.1354722669990384,intelligence
83.38796148190067,0.5160506651850826,2.7567652482927025,0.13954916399925477,4.064634805354973,azerty,0.6655721945171,0.08803655072378516,machine
98.46243851485853,0.5392603623073311,2.766678459693466,0.17444387315032395,4.789880198966112,azerty,0.6586822513105752,0.08015569586390923,learning
67.19149705285619,0.507310045211405,2.5379277313500457,0.1243173021182834,3.852523451036755,azerty,0.6368440658113863,0.06771468216557897,neural
81.07105739377874,0.5569738044488164,2.6012248337627017,0.15626449575914686,4.166645629846538,azerty,0.6669077647585315,0.068675330766563,network
79.63613997368272,0.6073355779386362,2.8297762097545465,0.18901247388666895,5.661930420412365,azerty,0.7140599665644215,0.11232965223254321,algorithm
41.83329510542904,0.4348851522757069,2.4347080989294265,0.0881860850101161,2.300895592540479,azerty,0.5966596006344024,0.04763249354012997,data
71.44011519635582,0.5258728811996788,2.7141889225036695,0.162790959743684,3.873438843910396,azerty,0.6438211589321635,0.07893222089662655,science
98.9733121728157,0.5728992248152455,2.982978816026746,0.16904812849715495,4.572522053051613,azerty,0.6836982832754305,0.08265320512532776,computer
141.67395021050544,0.6913694816875804,3.3824087905141194,0.22072233046835127,6.828045392958455,azerty,0.7306268698424406,0.11775271355482733,programming
70.8537927428984,0.4773350974132031,2.6213668301068136,0.13742229176458978,3.548831888057507,azerty,0.6249000226878233,0.06183522268550321,python
103.17541516450221,0.6081958604221106,3.235613586847122,0.21215156172937924,6.548681330247796,azerty,0.7203317964873085,0.11469612921455738,javascript
96.10895332214655,0.5700864000042838,2.7750877406751036,0.1820466504034501,4.452701748206636,azerty,0.6855628096486417,0.08604206224043345,research
114.32371320728342,0.6748433505175874,2.963265432245164,0.26064840566546316,7.132088840463227,azerty,0.7640652549079423,0.11466120511390668,development
31.06391858503427,0.38070968164815666,2.305191822302978,0.05774338824201921,1.6295796742593545,qwertz,0.5653730574720612,0.03506186602611068,the
24.371810974039143,0.3655497430825469,2.197245703172972,0.03963555618657476,1.173021659020513,qwertz,0.5455260494046948,0.01991527519880704,be
23.87934925279411,0.3560707493709597,2.1738511051667433,0.04426796740924538,1.2010145949608153,qwertz,0.5435254852963698,0.02221932806431483,to
17.558929988903984,0.3614023235860232,2.1705695188614933,0.04471466532849224,1.2477182474485304,qwertz,0.5451927633151409,0.023105996004552497,of
31.78975931505619,0.39539599969419104,2.305146184776435,0.05727055523489884,1.8659021926991826,qwertz,0.5683956110522147,0.029322214641603613,and
9.797495748850059,0.3321716920798416,2.09104558981149,0.021780722479418726,0.595603465058586,qwertz,0.5228986656578988,0.00923150705993188,a
18.51522461664551,0.3722165860945934,2.2385438721400304,0.04526340115780314,1.201759353762539,qwertz,0.5441412570489444,0.021929544112629453,in
45.399028310403246,0.4229622079465277,2.34175569218342,0.08729578261842383,2.4403364430916175,qwertz,0.5867016514074801,0.04030309166783153,that
36.285703032877656,0.43830129492625614,2.4565022951159676,0.08652333493989484,2.213163049746649,qwertz,0.5919622113172174,0.04220038012087699,have
10.426059756409003,0.3353608931452701,2.0922270195165993,0.021695318432785122,0.5914638610734781,qwertz,0.5225729610144398,0.009203069401396244,I
19.33224268358341,0.35625653029405935,2.234024824857043,0.04203954309488274,1.1632618228965834,qwertz,0.5387472718920442,0.02239171971499078,it
37.05199700658471,0.3822427158914844,2.2564541039223145,0.05688707632103084,1.8625365312961102,qwertz,0.5664140832259408,0.03120914072946708,for
26.190504761888484,0.3828682902997181,2.2648273692861833,0.0678802476689816,1.7642212730701865,qwertz,0.5603734092002317,0.03024704725766937,not
17.535061985102917,0.35600928397591275,2.1918494479263986,0.04279268756796178,1.1517219811546304,qwertz,0.5450092540292939,0.02358725358672395,on
43.44785588267035,0.41044646201887186,2.372875032132595,0.07631439779169845,2.262367104014792,qwertz,0.5777318531553448,0.0422684860658561,with
21.10664021221363,0.35786156073345426,2.23140119764797,0.042176957947410186,1.1585821163703087,qwertz,0.5417574633678954,0.02125690545423704,he
24.272632491088487,0.3696407497119019,2.197764519465155,0.04423351795341459,1.232159129466982,qwertz,0.544046549310355,0.020434449006624573,as
27.1365409859694,0.4019322118445829,2.2710664805780354,0.06881493053925361,1.8252807254232575,qwertz,0.5568141290248223,0.031073415802378455,you
19.552178623530217,0.36132926308380925,2.229593998020624,0.040116481004879946,1.05071335104403,qwertz,0.539650465254237,0.02393822372671932,do
19.757633076313272,0.36898660382161086,2.215779984161587,0.04529095882868111,1.097138926321276,qwertz,0.5435587014997728,0.020478454197578093,at
36.51829028171807,0.4282861116009177,2.4506540357607545,0.09198088574976879,2.465986591419635,qwertz,0.5874467309710609,0.04637511059743299,this
35.721947987402174,0.38805719095896163,2.311349344863363,0.06144010669275439,1.7977991547169576,qwertz,0.5678247404114714,0.03362906196426845,but
35.14566437537451,0.38193742579645973,2.329951182098064,0.06099602677671504,1.7611150705973324,qwertz,0.5578888764084546,0.032201314634023835,his
21.35254319755268,0.35893579014320065,2.2441188073655796,0.043084284460620216,1.2244515197859813,qwertz,0.5440312050511369,0.02094401969432433,by
48.90850106082636,0.44016546994951267,2.3494712399548354,0.08614950071455281,2.3521273208789317,qwertz,0.5873867426869931,0.04503291952341006,from
45.51549362656774,0.4297377481761152,2.390636674067873,0.08800933204117195,2.2131423232142358,qwertz,0.5765926628659676,0.046101632546356096,they
20.996417247938968,0.35731891176870706,2.2211410229414508,0.045004234008837504,1.14000846804813,qwertz,0.5434419444031561,0.0198708157396286,we
32.21260967167776,0.39573545255407605,2.3469194447696835,0.06412708712047574,1.5923528888092353,qwertz,0.568805001609761,0.03523094332427899,say
36.179668130359254,0.38822621302333327,2.3546753361816135,0.0634516015282746,1.615271126558845,qwertz,0.5683503876761365,0.0301595439258331,her
37.48120122533245,0.404086508854572,2.3153065070409062,0.0692876275442909,1.6164557866621534,qwertz,0.5672610739722488,0.035504915909578334,she
22.068416144620723,0.37153378829338063,2.164771519843132,0.043418138850708624,1.1113807414345442,qwertz,0.5378181312193938,0.02347162061976466,or
24.64196485530537,0.36994635547317173,2.180838916061675,0.03950040691060648,1.1895766149658862,qwertz,0.543766682852445,0.023958641707204596,an
48.82232173907229,0.41712931907949774,2.41658949961014,0.08565865997793941,2.2940675830592765,qwertz,0.589696197640243,0.04203398385326087,will
24.05387263165827,0.36434375556694865,2.2340732466275446,0.038180851486098163,1.0659786869710268,qwertz,0.5461731912964842,0.02391047761852426,my
30.337368941999006,0.39622122247592106,2.3661012235765977,0.057168771937939594,1.6634438491039687,qwertz,0.5677492700577934,0.03483630440168135,one
32.59748742846059,0.39058926528712856,2.2616251648348324,0.06016537746076314,1.704763411815113,qwertz,0.5683594308562588,0.030395819451594412,all
44.30220340419713,0.43456279716763624,2.5210605573497684,0.09737504506706553,2.7220427782847847,qwertz,0.6074892438514163,0.05977189700182437,would
58.98711137311838,0.4483701363905367,2.4950732754826683,0.09872405276477551,2.7609183691110273,qwertz,0.612015029510746,0.0567018984931949,there
60.41131578015257,0.46675036721280677,2.5538523112331966,0.0962023196619609,2.694236843482184,qwertz,0.6133243320147226,0.05478584230604956,their
38.78239702230929,0.4433448540703072,2.467456050840006,0.0792494574097425,2.460001107142456,qwertz,0.5782407178047592,0.047839792484203184,what
25.17976385958733,0.36684512545743264,2.17576329081035,0.04364484806961985,1.08696097439348,qwertz,0.5428758492396802,0.020461618387343884,so
21.91758417918487,0.3613627693798522,2.1834225717569145,0.04584850603751139,1.2484245687846782,qwertz,0.5428319870147105,0.022339169133977727,up
31.152211599601607,0.39296616644520443,2.285701861518965,0.058795483302090265,1.5956922386593826,qwertz,0.5661398154213336,0.02896451333385117,out
23.59860844345711,0.3724461357138618,2.1792683495358047,0.039929478503517614,1.2128068363619058,qwertz,0.5400878450311094,0.019008752990874532,if
55.77858158049653,0.43524471648719437,2.6113290994057725,0.09462589815307791,2.816235914202841,qwertz,0.596546521781981,0.048515244309467756,about
31.653885226038113,0.4042855664720648,2.2926914621256262,0.0676495153371404,1.6321740115703365,qwertz,0.5620798288409393,0.03354376371597903,who
37.512754816118715,0.3837752021296532,2.262142628112402,0.06337889101625,1.8606674298733867,qwertz,0.5663852516942091,0.03588889251021354,get
46.78618500149419,0.4719396151435393,2.476363859103301,0.10154269976594156,3.104625015554388,qwertz,0.5957680296023005,0.05621517411614935,which
20.78430323655539,0.36601342074906273,2.1808941081138635,0.037861292632279664,1.2098031527031938,qwertz,0.5447337381758932,0.021645217108249425,go
23.62543492699733,0.3555105812756209,2.198372248019539,0.0419743650592997,1.1089524530465953,qwertz,0.5438550205494933,0.017973321515403828,me
38.597293751122,0.41681208627584065,2.347960172753261,0.08548721710474054,2.1698829400147686,qwertz,0.5796284852124306,0.03800207647422046,when
36.076165102176695,0.43052755689750405,2.461146163319778,0.08022119408945158,2.205462108620371,qwertz,0.578278660979169,0.04730493171118682,make
33.823293838205316,0.39769354888115266,2.3107708626914505,0.06535814390410885,1.7830413751344585,qwertz,0.5611974271892365,0.029922649635896862,can
45.565515212216205,0.4402438452643769,2.4609631144351396,0.08870897177289461,2.475785200594401,qwertz,0.5758935669573726,0.04343364509368949,like
49.629329066321354,0.4157780440656191,2.432683837770323,0.07973100324151747,2.375490585638412,qwertz,0.5845060602112612,0.03789436748361823,time
24.12152987940795,0.3604147332941254,2.2265324290728308,0.0385954010124323,1.1345817517967942,qwertz,0.5448285723945876,0.022882243907276174,no
44.77735244389009,0.42032690741008644,2.440589298989883,0.09143152376017524,2.454459892010794,qwertz,0.5897614508118089,0.047778522299718754,just
26.12925662352538,0.3955103719826035,2.339730833139129,0.060692082332012884,1.841794131902572,qwertz,0.5654596134313412,0.03593374739742586,him
47.901990097421134,0.41387174517729075,2.3644625399722696,0.07688188424259995,2.218276452430882,qwertz,0.5804495300356968,0.04708171087049254,know
34.08301620226595,0.443968875070537,2.3448289522412966,0.0795426394511429,2.1025420148565184,qwertz,0.5773775157151647,0.03696335242416159,take
68.55404916477183,0.46409164701308275,2.6286372299141627,0.1332994709547264,3.4252520205682373,qwertz,0.6231874958785688,0.06056330962675403,people
43.49670008166549,0.4438001356722573,2.4034140217438473,0.08768530759873243,2.2849392966203825,qwertz,0.5840586174022708,0.04740521663955911,into
47.40181847009365,0.42987187344926475,2.364485293097682,0.08299501636209608,2.2619417878235626,qwertz,0.583725190722391,0.03675154421167659,year
36.8815599137941,0.4329499219930223,2.3407602860718906,0.08059273798775507,2.513335917466267,qwertz,0.5881273847414538,0.04573814583613294,your
50.095175683379914,0.43890898724921035,2.3732173726310055,0.07866832882533045,2.3324812572900937,qwertz,0.5913566555352925,0.04159953668686604,good
44.321858310381856,0.4440623842696362,2.403297749139149,0.08074350039746496,2.3143453348598126,qwertz,0.5797994168079649,0.048040140133107506,some
57.491335106446265,0.4658873615772644,2.553119869120899,0.09543661038175554,2.724775145625734,qwertz,0.6096766570195483,0.053439841994609175,could
41.30404122523079,0.44289697944203776,2.479946266188562,0.07577671560325625,2.4269156752781154,qwertz,0.5790464034364882,0.041814508867565964,them
31.786156985120567,0.38342467044023587,2.357703707251245,0.06418427057469218,1.7613122645801997,qwertz,0.5638388649740109,0.03555691258982394,see
45.21760848111808,0.4476611950696086,2.549017597220463,0.10786953950901391,2.6309945605848815,qwertz,0.6094361327770274,0.05300526988810617,other
37.227770212814654,0.4071765539343356,2.360934027531977,0.09039643054060681,2.4102186715610334,qwertz,0.587453766937208,0.03850931224120426,than
39.50111919664566,0.44175723050961613,2.4497599847901834,0.07633381820607249,2.1802790477885736,qwertz,0.5888294622209633,0.04303459703721231,then
37.652034832016234,0.4059202147297288,2.3023662493775245,0.060556546874710716,1.6165301178009417,qwertz,0.5678141124712919,0.02888803005366543,now
46.9566555078073,0.42916868258884255,2.331564071067329,0.08306172423362825,2.1466701165353843,qwertz,0.5844068242658184,0.040213793566748236,look
39.98410526999743,0.42932914933736044,2.4811081953791256,0.07815634108284555,2.254219890091848,qwertz,0.5812640196609503,0.04134976055445613,only
43.863734327648274,0.4343747193858152,2.4535633766809393,0.08723198069709873,2.2147465314480947,qwertz,0.5898862472754367,0.03965579696175074,come
29.76079737266882,0.38784653003005987,2.291922697364428,0.06460810990191901,1.8749408502994425,qwertz,0.5672030855255965,0.03203617557322168,its
39.44168840889432,0.44163783409332363,2.4814483321943013,0.08694879764938883,2.192099451672171,qwertz,0.5820605186429217,0.042803334227723686,over
50.06742749975658,0.44050417722765756,2.442985387277206,0.10755602687834347,3.1335795191038844,qwertz,0.6023040964796496,0.04907109910292766,think
41.18777098551764,0.4176850916424315,2.478250006938118,0.07611573396605896,2.3081949951675735,qwertz,0.5851759999070918,0.047421493944198014,also
38.68961953334687,0.4294940102299736,2.4174429842355307,0.08327245180449493,2.144674725212702,qwertz,0.5791700988868373,0.04033914795688999,back
55.38408188189952,0.4482157284718098,2.4171992803557214,0.09649063305921601,2.8461270250526645,qwertz,0.5968922363991249,0.051555363837700416,after
33.456298758711135,0.40248722000751713,2.257916118307428,0.0594534183106412,1.6040292183612068,qwertz,0.5584604362915562,0.031765464955077934,use
32.576343990244894,0.38556349398597267,2.3137570729835004,0.06199852312100944,1.6278547902567586,qwertz,0.5628800545290825,0.03286376122107411,two
32.15112148056447,0.39614182949014676,2.261263697367563,0.060571950960535796,1.716260319436087,qwertz,0.5570585347521405,0.03277025768252954,how
25.48859062817724,0.4046630160209008,2.2894894130028502,0.06292558458703117,1.785847850139486,qwertz,0.5662623629125773,0.033573848788689103,our
34.95344420371029,0.4388695188640599,2.4346723444375655,0.08289282298924555,2.362557281253098,qwertz,0.5879110032260627,0.04435216403751415,work
57.101004084007215,0.45262233456215184,2.609827595332354,0.1036862447196641,2.6926583225949092,qwertz,0.5994810410598276,0.05092100237979795,first
44.412049291575975,0.43928417084387456,2.3492344812635984,0.08092235624782448,2.392464511125291,qwertz,0.5829026050695506,0.046955804634259,well
33.262269003228475,0.395736895132162,2.27541498008465,0.058860080269892964,1.8332541236531164,qwertz,0.568819983128156,0.03156292185342127,way
42.48769339446046,0.42255519466479363,2.3834340369910136,0.08020870103379904,2.372898828810188,qwertz,0.5811733156203651,0.03834160483964289,even
37.200375647062295,0.3876027212836009,2.291658962176371,0.05695423164134409,1.7549377933839858,qwertz,0.566489685095369,0.0332762148192083,new
35.23183905107386,0.41628675372467744,2.3659859830205905,0.0850414852294415,2.1804901079171053,qwertz,0.5905475319759833,0.04164896960354374,want
67.32736130202325,0.5508772704391954,2.7076945984797085,0.1503488995925778,3.7038757331340793,qwertz,0.6464318254894378,0.0664031048404673,because
30.351503282325947,0.38898981787758413,2.3533411095826553,0.06756035444167627,1.6584802839228387,qwertz,0.5645158495802369,0.033889072660941925,any
46.65751385555768,0.4595643740645272,2.5564361105882516,0.11160787730716257,2.768941787771777,qwertz,0.6116157346112322,0.046662111929437554,these
37.90507116241792,0.4236790559330827,2.4074491281709816,0.08316691239494166,2.249841263808124,qwertz,0.5812900969917025,0.04336803749566281,give
26.838792374288413,0.39692875877025263,2.245758122631153,0.06582131443801871,1.6711686582776246,qwertz,0.5579131714837999,0.03024004593178274,day
36.08289580087667,0.4151504581093698,2.390074019500692,0.0914336484561052,2.3366085772963743,qwertz,0.5844173637771881,0.04275759731628825,most
18.03273930421912,0.35977279173105203,2.2128534864214706,0.04343830769441715,1.238466414974116,qwertz,0.5457373746911283,0.020661744472274125,us
62.62741712531244,0.5142192090051183,2.6003639217567462,0.14059556419915045,3.737915026778298,qwertz,0.6409697146300529,0.07083241482793684,quantum
80.3675841264634,0.534372432129948,2.8172642527114244,0.16176722504244326,4.6885720946508505,qwertz,0.6539351590057498,0.08383672696369399,keyboard
122.21892032500163,0.6032949124256561,3.203639055553942,0.21324458117417774,6.542134993501639,qwertz,0.718407943716212,0.12202583905272181,compression
76.52188516667273,0.5471883280513795,2.673259958721075,0.15998071598981964,4.289606953293501,qwertz,0.6620747862019789,0.07211209365995687,cerebras
125.56416078946307,0.6547482851419619,3.113762081763769,0.20468464971567896,6.294961252030131,qwertz,0.7023029681513798,0.1051001831395807,artificial
144.51152379491631,0.6336089308913093,3.0914137449853802,0.26525931206346126,6.9411944221497786,qwertz,0.7390291453924827,0.1124838960023916,intelligence
79.55979520106655,0.52654604886531,2.6854609645017353,0.15143746490839213,3.929423729942747,qwertz,0.6544110396161704,0.07195246829203017,machine
99.08535826813406,0.5339343755371183,2.8821378827604853,0.18448414332022256,4.885542430219035,qwertz,0.6606111978039753,0.07591540441447628,learning
50.631755224153274,0.493207183469157,2.629509348527292,0.12431059560550141,3.48168892676062,qwertz,0.6194555485397764,0.06520257761004418,neural
64.66557516744507,0.49163519192460425,2.749665247024116,0.15126930536746963,4.391841011513289,qwertz,0.6384147913317622,0.06478457012232473,network
89.9388427621464,0.5983244826705449,2.7960633928976755,0.20120135965725752,4.884861169486207,qwertz,0.6998080460965562,0.08452733254067181,algorithm
42.78293300012366,0.43612940973975106,2.42427362593485,0.08081298202032929,2.213417268129089,qwertz,0.5775877298145689,0.04000695140909513,data
62.27843994698817,0.5095083779111118,2.587505412127791,0.14985224953498583,3.732420180263804,qwertz,0.6558135171009449,0.08081963347230103,science
83.4171014964106,0.5429226279931254,2.922162600534175,0.15251585243208035,4.894421247955281,qwertz,0.6561671647596208,0.09073849591896926,computer
110.75085974300548,0.6583618885529885,3.1884804850977835,0.24352268133912558,6.667747482701588,qwertz,0.7121229113681968,0.13166908308149575,programming
61.72630440198745,0.4848646283042548,2.629942407080293,0.12447878257116873,3.3402398737018446,qwertz,0.6192386069070974,0.06371513013789913,python
85.76979363242118,0.6500556743583157,2.8541616244151258,0.2267363896911839,5.273577125726032,qwertz,0.6999385763885754,0.11225929536775828,javascript
76.7187243747471,0.550906364575882,2.807316294061459,0.1776565290981668,4.612791432124847,qwertz,0.6764976269799122,0.08753334978842307,research
132.3418235893325,0.6391573776147506,3.195588936089168,0.21428381193301682,6.675618953249931,qwertz,0.7474686517879601,0.1267989286212114,development
